station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
42,Station-42,Nice,48.55797517442887,2.177262872444845,Metro 2,1743108400806,6,2,3,64,73,740,59,52,75,86,17,4.579075694000445,0
5,Station-5,Marseille,48.00254140575245,2.2120566387940745,Metro 2,1750650400806,12,4,8,30,60,618,85,8,57,45,27,2.4641494837486566,1
36,Station-36,Toulouse,48.55316515697108,2.4940359966906698,Ligne A,1732315600807,0,6,10,24,64,557,25,42,51,51,34,1.277953108647667,0
35,Station-35,Paris,48.80181919564685,2.42792267085025,Metro 2,1740098800808,14,5,10,34,48,630,84,26,65,58,34,0.2789117365699867,1
12,Station-12,Paris,48.025345103533226,2.697276865328276,Metro 2,1743720400808,10,5,3,74,86,424,66,30,61,95,8,8.570040490651236,1
48,Station-48,Lyon,48.96401220951152,2.23999738436912,Ligne C,1750268800809,20,3,11,74,49,679,11,61,78,76,29,3.6573001419294227,1
39,Station-39,Paris,48.733776174563324,2.786144406044651,Metro 2,1742582800809,2,7,4,74,63,900,19,39,52,98,10,9.599269794644167,0
47,Station-47,Marseille,48.95062199485477,2.104658114995947,Metro 2,1761490000810,21,3,4,59,46,832,69,15,59,65,30,5.412034889911687,0
5,Station-5,Marseille,48.73499972253484,2.5221017441927027,Ligne A,1757940400810,2,2,2,77,44,606,22,60,74,81,9,6.53469740430055,1
6,Station-6,Marseille,48.50374866780444,2.8413451969433074,Ligne C,1749584800818,14,7,11,25,86,524,78,7,52,74,9,1.6416684168810236,1
42,Station-42,Toulouse,48.32605008779808,2.1531438531600857,Ligne A,1750834000818,13,5,6,49,91,919,84,57,57,71,26,6.099944561673507,1
29,Station-29,Paris,48.908257146393716,2.048039508901885,Ligne B,1734216400818,18,7,3,62,34,645,62,21,68,78,9,8.278806630410692,0
7,Station-7,Nice,48.26618618151866,2.975549600029129,Ligne C,1740836800819,13,7,8,25,31,984,66,45,58,89,8,0.14490748639957363,1
47,Station-47,Lyon,48.436816178670234,2.00355801538254,Ligne C,1755146800819,7,5,5,66,70,677,37,28,77,80,6,5.335898147016995,0
30,Station-30,Paris,48.396139388487796,2.7203912015581886,Metro 2,1737308800820,5,1,3,33,79,513,27,53,63,78,30,2.601031797040272,0
40,Station-40,Paris,48.59289846187222,2.144915192481573,Metro 1,1754347600820,23,6,1,61,83,539,42,35,63,51,9,2.0377279164002857,1
5,Station-5,Marseille,48.96089497462315,2.3693516238191306,Ligne C,1733057200821,8,4,10,30,84,966,77,9,51,89,5,8.202552346820012,1
30,Station-30,Marseille,48.70914524933352,2.330711108831461,Metro 1,1749692800821,6,3,7,33,88,885,32,39,71,59,10,0.40468083499601404,1
38,Station-38,Lyon,48.32018959361356,2.45110012563971,Ligne A,1736243200822,5,2,8,30,38,632,42,39,52,90,33,9.799708109234187,0
26,Station-26,Nice,48.29652281322418,2.843252841398398,Ligne B,1737809200822,19,4,8,36,63,429,70,49,75,47,24,3.226281089471507,0
5,Station-5,Nice,48.98444074285086,2.402046298898681,Ligne A,1733086000823,18,2,8,78,93,914,54,26,56,57,23,2.0131183491358673,1
19,Station-19,Lyon,48.46328698613469,2.4424979826520268,Ligne B,1759880800823,16,1,6,51,32,439,79,19,57,57,32,0.7497605141466868,1
9,Station-9,Lyon,48.299693075103306,2.3228209077752107,Metro 1,1741949200824,12,4,5,76,96,932,43,32,58,71,14,2.4847475735572067,1
41,Station-41,Paris,48.080605386378075,2.202592954593798,Metro 2,1732618000824,8,5,10,64,32,914,82,13,63,42,34,5.778503401836616,1
27,Station-27,Lyon,48.1682494033979,2.3148860520662233,Ligne C,1740800800825,9,6,3,46,68,750,71,27,74,95,27,4.614476244542446,1
37,Station-37,Lyon,48.29144055301677,2.4502475329320377,Ligne A,1732279600825,8,1,5,64,95,944,33,30,55,50,26,4.355569414855431,0
44,Station-44,Lyon,48.579193624947074,2.2823197426412007,Metro 2,1762210000826,12,5,9,44,50,870,71,35,65,73,10,6.7567802465490185,1
38,Station-38,Paris,48.959923521234614,2.65588163991462,Metro 2,1762912000826,17,7,8,39,75,605,34,23,67,42,5,8.997364993700769,1
5,Station-5,Toulouse,48.18785693006574,2.824308872326957,Metro 1,1740509200827,17,5,2,62,66,798,22,11,56,60,5,9.2676204877084,0
9,Station-9,Toulouse,48.09210797665994,2.612225088772597,Ligne A,1740574000828,20,2,12,75,59,630,87,62,76,52,14,0.9229636240490502,0
14,Station-14,Nice,48.27841315437255,2.781385008496337,Ligne B,1740743200828,2,5,5,45,93,995,26,37,64,74,24,7.667894076494522,1
32,Station-32,Lyon,48.771773999543655,2.0256935483951612,Metro 2,1758710800829,23,5,6,57,45,460,26,14,56,65,13,9.862754404970191,0
0,Station-0,Paris,48.162793336378144,2.6045333989719515,Ligne A,1744642000829,2,6,9,34,79,982,67,7,77,48,17,6.643585316058493,0
20,Station-20,Nice,48.03083048923658,2.2740317566143298,Ligne B,1756075600830,16,4,12,43,33,550,78,19,73,67,16,7.979051920557998,0
29,Station-29,Paris,48.77513628794735,2.4072281576218897,Ligne C,1732960000831,8,4,5,34,66,596,37,16,65,51,24,5.6810150630669405,1
22,Station-22,Paris,48.440407874549216,2.206254172212648,Ligne B,1745261200832,8,5,8,38,65,467,88,14,79,47,21,3.6433558754087536,1
6,Station-6,Nice,48.75317615183744,2.1359474031983705,Ligne C,1750978000832,20,7,9,30,30,956,43,10,79,87,12,4.393062384353579,0
24,Station-24,Paris,48.85327432314288,2.6292113613290184,Ligne A,1740674800833,12,2,12,56,69,572,86,31,60,47,33,1.0326336558198435,0
1,Station-1,Toulouse,48.70042771126553,2.5757511361244303,Ligne B,1745441200834,18,1,11,30,43,935,76,50,54,62,32,6.844432085523806,0
42,Station-42,Marseille,48.026738198024844,2.6503081573662097,Metro 1,1754398000835,21,3,12,64,59,523,47,37,60,79,22,9.66714470427199,0
7,Station-7,Toulouse,48.47948712177253,2.389681875423271,Metro 2,1759121200835,22,5,12,23,54,855,34,61,59,48,26,2.2564163392212686,0
28,Station-28,Lyon,48.41831360782504,2.2164362938725524,Metro 2,1756860400836,3,3,10,74,78,863,75,6,61,81,9,3.4584553029675935,1
5,Station-5,Paris,48.63697781730127,2.0844470505411214,Metro 2,1750279600837,1,3,10,49,80,815,29,51,53,51,28,3.916365563294252,0
46,Station-46,Nice,48.01111961017814,2.0089589283967766,Ligne A,1734594400838,20,4,6,70,52,871,17,58,63,47,15,7.642888335104862,0
40,Station-40,Lyon,48.356487445697354,2.521589001005036,Metro 2,1745804800839,4,2,8,37,31,507,41,35,77,48,6,3.1082197612634834,0
46,Station-46,Toulouse,48.33055945927184,2.011121498704804,Metro 1,1735793200840,9,6,3,65,71,758,87,18,68,84,22,5.872832587201709,0
22,Station-22,Toulouse,48.83167362134428,2.02732425739456,Ligne C,1737128800840,12,2,3,45,83,403,78,6,70,66,9,4.274227170552251,1
32,Station-32,Toulouse,48.20315432073959,2.409860570350571,Ligne B,1752785200841,15,4,1,63,99,970,11,58,71,61,11,2.7043352966930745,1
29,Station-29,Marseille,48.53953982657447,2.4593131521488822,Metro 1,1747054000841,13,5,6,61,97,993,34,19,71,96,25,1.1003382530742634,1
18,Station-18,Toulouse,48.787131628820426,2.898619776106167,Ligne B,1751633200842,2,2,1,38,39,491,48,15,52,51,30,4.497110495740259,1
16,Station-16,Marseille,48.85798484380201,2.8567562659407515,Metro 1,1752407200842,16,6,2,64,85,778,73,62,61,82,32,6.5515651631189575,1
20,Station-20,Toulouse,48.55476769741329,2.707890466282437,Ligne A,1747187200843,17,3,1,41,65,520,39,62,53,82,8,2.1593330235529806,0
39,Station-39,Nice,48.162962133626976,2.032961849363863,Metro 2,1754689600844,23,7,7,76,42,862,34,29,64,42,17,1.020973133463603,1
3,Station-3,Nice,48.23753106146201,2.013255767842238,Ligne A,1736750800844,0,3,7,70,63,963,84,59,61,48,5,7.50017494339281,1
5,Station-5,Nice,48.10583692424054,2.57140213132464,Metro 2,1737514000845,13,4,4,70,71,772,80,56,67,87,30,0.4374076149649786,1
39,Station-39,Lyon,48.85555050120741,2.0130532082060593,Ligne C,1757522800845,14,6,4,65,63,696,38,62,67,70,12,1.5196404723634638,1
44,Station-44,Paris,48.41827636615461,2.0318096038216527,Metro 2,1734241600845,8,6,9,57,79,812,14,39,67,47,24,8.497274236837507,0
48,Station-48,Lyon,48.09851886602527,2.8511782126816874,Metro 2,1738619200846,12,3,12,25,79,751,74,47,70,61,29,8.938658277326963,1
20,Station-20,Marseille,48.908614334396674,2.2052968350954125,Metro 1,1740469600847,12,1,6,51,58,621,77,31,60,68,17,2.900849155195485,1
15,Station-15,Marseille,48.28671090817922,2.6988960615743762,Ligne B,1745660800847,17,2,3,61,98,541,22,15,70,97,21,1.9706700742769667,0
34,Station-34,Marseille,48.058358802361944,2.4695847178610677,Ligne A,1747079200848,23,4,9,70,73,608,74,25,65,65,5,3.0175922964875856,1
36,Station-36,Toulouse,48.21249084830194,2.1765537360585077,Metro 1,1738687600849,5,2,9,66,47,642,88,40,63,89,15,5.223442377618249,0
48,Station-48,Toulouse,48.700219309485654,2.2208895131024917,Ligne C,1760208400849,14,5,12,24,43,627,42,60,64,48,10,6.744648411646819,1
39,Station-39,Nice,48.223305119845286,2.658279082862844,Metro 1,1761173200858,23,1,8,46,69,986,30,28,58,47,5,1.2303550401575059,1
25,Station-25,Toulouse,48.333262525228214,2.819681481689371,Ligne B,1747907200858,5,1,7,47,43,893,35,19,50,52,32,8.802158798306655,0
34,Station-34,Lyon,48.637808358911215,2.036360422204781,Ligne C,1745412400859,3,3,4,57,79,719,54,48,72,46,23,6.597407819085124,1
17,Station-17,Lyon,48.042755105594274,2.278183116728442,Ligne B,1750308400859,2,3,9,52,94,794,14,61,62,75,25,6.381497892952138,0
14,Station-14,Marseille,48.01328264356191,2.6108245466343947,Metro 1,1754246800859,15,7,5,43,86,873,31,36,75,54,6,0.6958288387187772,1
9,Station-9,Lyon,48.08370271076808,2.7366487324932405,Metro 2,1735458400866,23,3,7,59,33,782,18,14,59,78,33,3.7648345701768826,0
26,Station-26,Marseille,48.29770179225778,2.6591428624342037,Ligne B,1749530800869,11,6,10,27,60,877,21,9,70,59,5,9.375542338631735,0
15,Station-15,Lyon,48.67329506307699,2.373896713475774,Ligne B,1753919200869,17,3,10,20,51,855,64,17,67,95,30,0.9828438193475275,1
1,Station-1,Nice,48.895250244993626,2.4992952171414697,Ligne B,1761785200870,3,5,1,21,62,787,32,10,66,66,14,7.021153093249088,1
1,Station-1,Marseille,48.62918356125734,2.843562506240371,Ligne C,1761652000870,7,6,11,54,56,632,35,5,76,84,20,1.788845759446126,1
1,Station-1,Toulouse,48.17512238988541,2.006980547222006,Ligne A,1759142800871,12,1,11,45,49,703,80,23,68,97,10,9.764243755598788,1
30,Station-30,Paris,48.629402578657604,2.2129249532877684,Metro 1,1733744800871,5,2,11,41,82,533,19,29,69,78,16,4.300301608800097,0
2,Station-2,Toulouse,48.799221487031915,2.886693957678983,Ligne C,1736333200871,19,5,3,26,76,890,78,60,69,41,34,5.929530865638407,0
42,Station-42,Toulouse,48.88265774462412,2.850869178794163,Metro 1,1757526400872,1,7,7,33,37,872,11,46,65,76,5,4.478677585386705,0
41,Station-41,Lyon,48.34781540346284,2.9501169311615945,Metro 2,1738853200873,15,2,5,20,94,565,58,45,66,73,9,6.964251412577099,0
2,Station-2,Lyon,48.313751484799006,2.8403753069700572,Metro 2,1742046400873,8,3,7,72,30,542,66,62,74,97,33,3.728962567945042,1
16,Station-16,Toulouse,48.33151264699747,2.690032667424361,Ligne B,1733564800874,0,7,8,24,33,943,29,54,51,88,34,2.0436102939606906,1
8,Station-8,Marseille,48.35733179282384,2.185194618762848,Metro 2,1760086000876,23,3,8,42,66,815,64,15,79,62,25,0.37900470868896363,1
47,Station-47,Nice,48.01222513908011,2.074876021907861,Ligne C,1741175200876,6,2,9,25,94,459,76,54,78,50,26,2.5286938444062823,1
29,Station-29,Marseille,48.48320663038673,2.2626648536201843,Metro 1,1735735600877,9,4,9,56,71,617,77,17,70,98,20,0.42769459184010983,0
23,Station-23,Paris,48.70336276491647,2.0696821172595885,Ligne A,1758786400879,5,4,11,54,56,793,30,14,54,93,21,2.1552107693554956,1
46,Station-46,Nice,48.579017102981894,2.7773743281522196,Metro 2,1751197600880,21,7,3,30,90,553,45,60,79,46,10,7.091770554040632,1
43,Station-43,Marseille,48.46452465847491,2.2692960202180656,Ligne C,1742852800881,13,1,6,50,60,403,66,33,76,58,20,0.08100712093885076,0
8,Station-8,Lyon,48.838399342166284,2.979051169174765,Ligne B,1758412000882,8,3,5,57,97,593,16,49,78,69,33,4.514983997874326,0
44,Station-44,Lyon,48.4952575678573,2.839470736150287,Metro 2,1744033600883,20,5,9,63,59,792,64,19,66,93,16,0.0075490446479142825,0
21,Station-21,Marseille,48.68096391819208,2.872135534692063,Metro 2,1751172400883,20,2,8,20,43,725,28,22,74,49,18,3.1201840595598487,0
36,Station-36,Toulouse,48.95436004824955,2.881781168098279,Ligne B,1735015600884,22,4,5,37,51,570,40,35,67,44,12,0.642969859463679,1
47,Station-47,Paris,48.91484433292547,2.8487472898150377,Metro 1,1742204800884,23,2,8,65,58,690,66,36,59,96,9,9.744183515852802,0
2,Station-2,Toulouse,48.188257081783455,2.3128590953409205,Metro 1,1754027200885,18,3,3,50,44,568,19,17,66,50,16,8.682814765153493,1
5,Station-5,Nice,48.34734953868445,2.671049851406287,Metro 2,1752810400886,16,6,6,64,91,987,30,15,51,59,18,7.746696597768662,1
39,Station-39,Nice,48.22552315724108,2.1435437544564877,Metro 1,1740620800886,13,6,9,78,67,855,41,54,76,76,20,2.6663819468181837,1
18,Station-18,Paris,48.71523622239202,2.704182842376011,Metro 2,1732999600887,6,7,2,41,72,756,79,39,52,44,22,2.576716147730452,0
45,Station-45,Toulouse,48.19075064067338,2.6458263146343715,Metro 2,1740480400887,8,2,6,73,58,563,55,34,58,68,7,9.721081945694163,1
4,Station-4,Lyon,48.7671532732619,2.820754159511063,Ligne A,1757674000888,8,3,10,57,88,763,64,14,59,83,28,1.2749291905482008,1
6,Station-6,Marseille,48.34386327799528,2.4384675037206085,Ligne A,1737186400888,21,5,12,72,38,409,34,13,67,89,5,8.782222693733129,0
0,Station-0,Toulouse,48.142347150357274,2.823790263992178,Metro 1,1759236400889,20,1,12,49,67,676,13,28,73,89,25,3.658590501034146,0
41,Station-41,Lyon,48.97909703435351,2.6902536775757815,Metro 1,1751554000890,12,1,4,35,86,916,67,8,71,58,12,7.7482060493115075,1
23,Station-23,Nice,48.258769380153346,2.9837045795705555,Ligne A,1743115600890,1,6,12,72,41,805,80,39,66,74,20,8.396373614077508,1
10,Station-10,Paris,48.423401442377674,2.381649014144524,Metro 2,1761655600890,14,2,11,42,64,632,67,53,75,58,9,0.7874297910557981,1
19,Station-19,Marseille,48.18473901397474,2.917768327842554,Metro 1,1757472400891,14,4,8,36,31,874,58,19,61,69,32,3.009295934782439,1
27,Station-27,Paris,48.7004840244585,2.2305389209110658,Metro 1,1741225600891,11,7,12,29,63,851,84,58,50,61,7,8.653827804437057,0
24,Station-24,Marseille,48.56936169989342,2.0377981273927497,Metro 2,1748184400891,3,3,12,27,49,580,30,58,73,94,13,2.42176548481148,0
15,Station-15,Paris,48.128864488003394,2.507158525714159,Ligne C,1757465200892,13,2,5,24,55,642,42,32,65,74,15,6.90142515395885,0
14,Station-14,Nice,48.119871760387376,2.439369971020563,Ligne A,1759423600892,8,6,8,62,56,706,49,17,77,76,13,2.418226758741806,1
11,Station-11,Lyon,48.59514240402149,2.3077069286539214,Ligne C,1750200400892,15,1,12,61,92,720,13,44,74,62,12,6.55648159906554,0
46,Station-46,Marseille,48.410703687042385,2.3319325033813536,Ligne B,1753753600893,10,5,1,79,31,897,28,44,56,72,11,5.822204894789098,0
15,Station-15,Nice,48.58120900639315,2.9516713214984738,Metro 1,1747180000893,14,5,7,23,64,665,11,29,54,62,19,6.733310035777011,1
21,Station-21,Toulouse,48.93748966372375,2.7653080049018626,Ligne C,1744094800893,19,7,8,57,61,815,68,19,76,70,18,8.598902259229758,0
29,Station-29,Toulouse,48.644269759897064,2.643124645363239,Ligne B,1760680000894,7,4,1,23,87,982,76,8,55,56,23,0.42550992143965294,1
46,Station-46,Toulouse,48.380313379150245,2.1095441520763254,Ligne B,1742870800894,16,4,1,35,39,796,68,23,74,77,30,6.602271814970262,0
17,Station-17,Paris,48.520482563384434,2.5565565303652753,Ligne C,1739944000894,1,4,11,76,84,462,36,51,72,68,24,4.8068645449513046,0
18,Station-18,Toulouse,48.712442432616136,2.103410407663802,Metro 2,1758667600895,10,6,7,46,61,774,79,42,59,69,19,8.975181546523979,1
35,Station-35,Lyon,48.46365032599667,2.3931820333745333,Metro 2,1745171200895,14,7,1,79,92,486,82,54,58,65,32,6.350571791168892,0
31,Station-31,Nice,48.14626365649827,2.846477627347215,Ligne A,1756252000896,14,2,5,69,33,491,78,31,71,68,14,4.123111832004139,1
23,Station-23,Nice,48.59913057043263,2.091878970743086,Metro 1,1747468000896,5,4,11,25,32,555,68,29,61,95,19,1.9842314739165212,0
13,Station-13,Nice,48.338546230688515,2.1975870828857085,Metro 1,1733831200896,10,5,6,69,39,844,37,11,70,99,23,5.448986184120367,1
40,Station-40,Lyon,48.16198551417541,2.075164016873136,Metro 2,1757065600897,1,3,1,41,37,591,85,40,68,47,31,6.704196850740822,0
7,Station-7,Lyon,48.748158182840726,2.2511867963539376,Ligne A,1757944000897,5,7,3,68,99,941,22,21,62,75,30,9.672386969831253,1
21,Station-21,Toulouse,48.30554845231645,2.7829342870491636,Ligne B,1738680400925,23,7,2,75,62,663,81,58,68,78,17,4.409721242208867,1
43,Station-43,Paris,48.132354020617555,2.4071461972092325,Ligne A,1736768800928,8,5,11,66,37,608,67,11,75,71,25,0.42282763834137316,0
1,Station-1,Marseille,48.998345940097764,2.8766744618761377,Ligne B,1760766400928,13,6,10,42,81,437,10,6,55,53,7,6.033486730137133,1
38,Station-38,Marseille,48.211375653910125,2.7679656591324946,Metro 2,1735577200928,5,5,5,73,51,470,54,64,64,69,26,9.3529923958089,0
40,Station-40,Toulouse,48.60554925297217,2.0309172488155256,Metro 2,1743756400928,9,4,12,52,35,961,47,10,79,94,32,6.478609425094092,1
4,Station-4,Paris,48.242117783752256,2.1267450368734444,Metro 2,1753235200928,3,1,5,42,44,562,42,47,77,54,9,8.354463480935646,1
31,Station-31,Marseille,48.85941498175536,2.8304887125032483,Ligne C,1757526400928,14,3,8,23,54,956,68,39,77,98,20,1.3172526131457396,1
2,Station-2,Paris,48.63508485944868,2.7260413462723267,Metro 1,1756216000929,4,1,12,67,98,981,17,39,74,73,30,3.6315727322885296,1
29,Station-29,Paris,48.31735403471677,2.6231493143133324,Metro 1,1734335200929,14,1,12,70,84,675,47,60,62,41,11,9.216158295636406,0
37,Station-37,Marseille,48.535936017499694,2.3758932409315143,Ligne C,1763041600929,12,7,8,35,82,624,22,54,57,72,16,2.8085425061925005,0
12,Station-12,Toulouse,48.92577991538424,2.52983542494435,Ligne C,1758725200929,3,6,3,36,82,680,34,29,56,80,27,4.0086983643417,0
44,Station-44,Marseille,48.82632097228038,2.7794457689256635,Ligne C,1738892800929,3,5,7,70,82,964,68,26,51,83,5,4.2241047609237645,1
15,Station-15,Marseille,48.62032610608355,2.0471515298513525,Metro 1,1754513200929,0,6,5,41,60,750,47,24,72,75,18,6.835603630033496,1
26,Station-26,Nice,48.56595038053289,2.2176952978204687,Metro 1,1735181200929,19,5,2,54,70,762,67,10,70,54,20,9.29899888417854,1
45,Station-45,Toulouse,48.34972988174094,2.2563928333247336,Ligne A,1746463600929,12,6,8,68,72,749,82,27,75,78,22,2.098206182193192,0
15,Station-15,Nice,48.319920670685256,2.2138019759554974,Ligne C,1763369200929,20,3,3,75,51,954,77,5,63,51,30,8.004219369674171,0
49,Station-49,Toulouse,48.881456466112546,2.964632107243145,Metro 1,1734270400929,19,3,10,26,37,872,63,6,79,87,6,0.9465205275684707,1
24,Station-24,Marseille,48.26777573352155,2.3841238271412744,Metro 1,1758545200929,7,6,7,73,71,502,24,38,56,49,29,1.9629740742745272,1
32,Station-32,Marseille,48.41135429880751,2.901745069929958,Ligne C,1743216400930,1,3,8,27,50,586,71,57,53,64,16,6.689415463046508,0
41,Station-41,Toulouse,48.37347399023569,2.8494971772531787,Metro 1,1759337200930,10,1,3,25,91,536,52,64,71,88,29,3.6642859792941307,0
42,Station-42,Lyon,48.66214141296215,2.167059639972755,Ligne B,1745066800930,17,6,11,25,73,801,47,53,59,42,11,9.751084409512487,1
37,Station-37,Toulouse,48.34291620300389,2.486956380322659,Metro 1,1759416400930,20,7,4,70,44,982,87,27,68,87,25,3.4177601394698556,1
46,Station-46,Nice,48.43546517648434,2.832970922792982,Metro 2,1733287600930,6,6,10,60,70,407,66,53,64,73,25,4.10574776301017,1
6,Station-6,Paris,48.19286724395723,2.7285964940477294,Ligne B,1760780800930,9,5,11,74,74,652,77,34,60,68,20,9.340887336056602,0
13,Station-13,Paris,48.69001544917312,2.1851718769960167,Ligne B,1758959200930,23,5,6,34,86,405,61,50,76,60,15,8.93043060073767,0
14,Station-14,Paris,48.633196803835794,2.2805168352492435,Metro 1,1741171600952,2,5,10,27,71,671,89,8,59,93,6,8.054695898025134,1
43,Station-43,Marseille,48.401444505245514,2.7006015475943532,Ligne B,1760262400955,23,6,8,54,51,950,18,36,52,68,13,2.085907663223777,1
47,Station-47,Nice,48.961102883318375,2.5339463146460552,Ligne A,1747223200963,15,4,12,38,71,411,60,41,56,85,32,4.788006836045517,0
16,Station-16,Lyon,48.88625762174578,2.1617713069624727,Metro 2,1754491600963,3,1,2,45,57,488,71,10,65,99,19,2.628947188438108,0
15,Station-15,Marseille,48.02909878870798,2.1063058454573644,Ligne C,1735397200963,7,7,11,55,63,413,70,60,64,70,18,0.2403561156949574,0
4,Station-4,Marseille,48.000751825014724,2.1245990547609046,Ligne A,1762901200963,9,7,8,66,69,821,15,23,69,52,23,5.88126795243247,0
