station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
17,Station-17,Lyon,48.60189317014727,2.523814355752892,Ligne A,1738997200868,22,7,11,38,81,575,74,17,69,65,32,6.160620299652065,0
20,Station-20,Toulouse,48.31382599877644,2.422702427058294,Ligne C,1740973600868,0,4,8,45,90,867,75,13,54,59,28,4.919158207630274,0
0,Station-0,Toulouse,48.4857437124721,2.96055890065533,Metro 1,1762037200869,3,7,8,49,70,499,18,12,63,93,22,9.479776966769677,1
6,Station-6,Nice,48.2822725643066,2.9541889324302355,Ligne A,1756813600869,9,6,11,56,32,565,33,6,62,73,23,4.147574634354225,1
13,Station-13,Marseille,48.39880442262651,2.8973744208993084,Metro 1,1750222000870,17,7,3,56,49,748,20,48,72,60,22,7.963064851939428,1
28,Station-28,Nice,48.11691657598198,2.6987717983469377,Metro 2,1757879200870,6,3,7,57,56,810,62,56,58,88,22,9.756995908752266,1
2,Station-2,Lyon,48.53473069841446,2.3656929879462423,Metro 2,1753955200871,21,7,9,26,83,858,65,24,66,53,21,5.916916706388222,0
44,Station-44,Paris,48.646300178327785,2.6204042577904967,Ligne A,1746643600871,22,7,7,25,62,892,86,41,79,87,33,1.1783809084607222,1
44,Station-44,Marseille,48.537631049109876,2.901220811537415,Ligne A,1751910400871,23,1,2,35,46,451,47,9,51,70,11,5.019087904005707,1
26,Station-26,Toulouse,48.62572056120342,2.9238596414233684,Metro 2,1741200400871,16,2,8,66,89,551,74,53,52,47,29,4.496790601270729,0
19,Station-19,Marseille,48.86116511892232,2.033744749775105,Metro 2,1734994000872,16,4,11,62,84,998,35,15,52,50,34,4.64811310728643,1
48,Station-48,Lyon,48.410902432016364,2.776034693263802,Metro 2,1752598000873,1,1,7,28,39,508,34,13,71,80,10,9.410112272319015,1
39,Station-39,Lyon,48.44369460526796,2.7385683420300335,Metro 1,1742453200873,3,3,12,25,46,976,13,51,66,79,19,9.267817388655219,1
41,Station-41,Marseille,48.21911991579571,2.5780227071809856,Ligne B,1742698000874,0,7,9,51,39,561,36,19,55,49,11,8.651443289257125,1
35,Station-35,Marseille,48.61879960591761,2.1740991402517666,Metro 2,1739324800876,1,7,7,27,61,541,45,12,62,81,28,8.696239558301928,1
14,Station-14,Nice,48.35775196088538,2.6511515951910525,Metro 2,1732837600876,23,4,1,31,75,812,89,16,64,85,24,8.200889513228926,1
33,Station-33,Marseille,48.409709527835844,2.4879187944841687,Metro 1,1745192800877,14,3,8,66,99,828,78,11,75,66,12,2.1606666616374683,0
26,Station-26,Lyon,48.98701129576262,2.599832708694419,Ligne C,1744577200878,7,6,9,32,49,716,46,57,65,48,12,4.0405367868523,1
9,Station-9,Paris,48.32581613344929,2.3800267191105737,Ligne B,1745452000880,0,2,1,32,72,774,47,35,64,57,27,4.124687267032315,0
37,Station-37,Marseille,48.83814548228565,2.5515361417351317,Ligne C,1744858000881,11,7,12,61,96,779,14,28,79,99,18,4.923892544419108,1
7,Station-7,Toulouse,48.124055872303614,2.7241237606471054,Metro 1,1752947200886,13,2,7,25,53,615,14,31,54,92,31,1.9119235341161822,1
26,Station-26,Lyon,48.21853310747082,2.6587874142501318,Ligne A,1736689600887,12,1,7,52,85,627,37,27,63,62,31,1.0343787715814634,0
22,Station-22,Paris,48.80795603726284,2.979468497405647,Ligne B,1737726400887,6,3,4,56,73,605,63,27,60,75,29,9.389844494384699,1
25,Station-25,Paris,48.8217309979455,2.0053570862577255,Ligne A,1740332800888,20,6,2,30,85,743,63,26,62,56,10,3.909498891232613,1
22,Station-22,Toulouse,48.23198355087395,2.8394514527173498,Ligne B,1761378400888,22,1,9,51,68,548,56,37,59,60,34,8.276168588432384,0
40,Station-40,Toulouse,48.30834900517392,2.243906208692343,Metro 2,1741873600889,13,5,5,59,54,672,55,28,79,66,14,6.003131828594532,1
6,Station-6,Lyon,48.12181580418857,2.593779138750156,Metro 1,1736552800889,23,7,4,61,86,575,67,9,55,54,9,9.117668856728486,1
25,Station-25,Marseille,48.547386805856114,2.450263376181448,Ligne C,1738676800890,0,2,9,29,88,543,13,57,67,82,18,6.539488257754038,0
27,Station-27,Toulouse,48.16157114821827,2.3712793898550237,Metro 2,1742604400891,21,7,12,21,54,956,12,16,74,75,27,9.471274962034302,0
14,Station-14,Paris,48.373406855348726,2.0727274730868057,Ligne B,1740836800891,10,2,1,79,80,591,22,14,62,71,22,4.500019553996796,0
13,Station-13,Toulouse,48.69428882965367,2.937196821636889,Ligne C,1755107200892,11,1,2,55,35,891,47,34,77,43,12,8.775498062030344,1
11,Station-11,Marseille,48.78121314234925,2.95870968669,Ligne B,1761022000893,6,7,1,43,50,972,25,23,61,92,30,5.279773637264318,0
2,Station-2,Lyon,48.10132467245568,2.728841437814176,Metro 1,1753048000893,2,6,5,77,84,717,83,61,66,71,34,9.734512325407012,0
34,Station-34,Lyon,48.77010640976007,2.1693718504262094,Ligne B,1738075600894,17,5,8,35,46,594,86,5,60,65,5,7.42081758425431,1
22,Station-22,Paris,48.28493800887582,2.659519039086036,Ligne A,1754736400895,20,5,2,22,71,527,82,47,55,79,16,6.089037878038175,1
17,Station-17,Paris,48.95603557300076,2.6927741003466608,Ligne B,1752360400895,2,7,8,40,96,996,17,14,73,84,27,1.2709341827333565,1
33,Station-33,Lyon,48.876864004441146,2.215628275748628,Ligne C,1754192800896,23,4,10,25,94,830,34,33,74,45,23,9.52480014865538,0
24,Station-24,Toulouse,48.157852594478086,2.8688322985384995,Ligne A,1735976800896,3,2,9,47,99,964,61,48,56,70,7,5.509018643347932,1
30,Station-30,Lyon,48.637654631885916,2.5310454521624646,Metro 2,1746859600897,15,2,9,35,63,988,21,32,64,66,32,7.203983626361428,0
6,Station-6,Toulouse,48.068186866436676,2.540526245064033,Ligne C,1761061600898,21,3,2,33,34,642,55,61,67,96,29,2.756465855947817,1
0,Station-0,Marseille,48.627734293003556,2.32305166253355,Ligne B,1750924000898,3,2,9,38,51,857,31,62,77,66,23,3.5653839448924773,1
26,Station-26,Toulouse,48.28595503316477,2.067382168757602,Metro 1,1749224800899,2,2,10,28,63,617,72,64,54,62,20,6.07027261892518,0
10,Station-10,Marseille,48.83687229821105,2.805292046314685,Ligne C,1738208800899,18,6,9,26,59,782,30,33,79,41,26,1.3384044618171975,0
3,Station-3,Toulouse,48.883019607772496,2.6258045377577948,Ligne C,1736624800900,18,6,8,48,86,998,45,64,55,57,32,6.9278581407475475,1
34,Station-34,Toulouse,48.06780394333451,2.418184291445172,Metro 2,1754099200901,19,3,8,77,92,444,26,56,66,73,9,7.804566122986852,0
24,Station-24,Marseille,48.71121228978704,2.5747815664359424,Metro 1,1762217200901,12,3,9,55,72,441,21,52,78,76,19,6.237101883423489,1
5,Station-5,Paris,48.991294262911865,2.2331437132530203,Ligne C,1750506400902,17,2,3,26,53,792,55,26,77,59,9,8.214796239718112,1
27,Station-27,Toulouse,48.32904941222113,2.142364391296992,Ligne B,1739317600903,15,3,1,40,47,877,43,42,75,62,5,1.1721428921671673,0
7,Station-7,Toulouse,48.461349577259966,2.0118999411810945,Ligne B,1762721200903,14,3,1,24,48,713,57,8,68,94,20,4.7747327431149476,1
7,Station-7,Toulouse,48.32495195285908,2.388420296619376,Metro 2,1750290400904,9,1,11,29,73,635,54,49,79,56,10,5.3814240300808756,0
20,Station-20,Lyon,48.47530894583524,2.3405356873151293,Ligne A,1751982400905,21,4,7,70,36,473,82,28,71,89,33,1.8904192060523328,0
9,Station-9,Nice,48.798469964670694,2.1996462250825335,Ligne B,1762998400905,19,7,1,62,53,898,43,45,59,78,17,4.415335150899074,1
2,Station-2,Paris,48.556379400439916,2.6675606704108077,Metro 2,1733438800906,4,2,10,38,56,830,45,54,51,88,32,4.091359559359021,0
16,Station-16,Nice,48.550258442722914,2.1839519947084347,Ligne A,1756799200907,7,5,6,65,75,812,38,29,79,58,24,0.10926530391806577,0
41,Station-41,Marseille,48.571045847619665,2.8598479687361653,Ligne C,1752997600907,18,7,2,61,96,444,40,24,56,58,18,9.852673725087962,1
43,Station-43,Marseille,48.050313529495725,2.427289189654708,Metro 2,1762400800908,18,4,4,44,68,838,18,38,74,58,30,5.325412527603863,1
3,Station-3,Nice,48.52845469610678,2.9065139527419084,Ligne C,1759765600909,20,3,7,53,33,490,76,32,58,47,18,3.7492100420472685,0
6,Station-6,Paris,48.345546184289205,2.6845167759444215,Ligne A,1759312000909,2,3,9,57,62,982,53,6,54,68,19,7.8021411811722245,0
26,Station-26,Lyon,48.85808906308539,2.0399683976946115,Metro 1,1743803200910,18,7,4,62,79,990,57,18,73,60,8,1.4024178431409717,0
11,Station-11,Marseille,48.25554336133576,2.823969887847773,Ligne C,1745153200911,14,4,12,39,92,918,87,11,56,82,9,5.36093096515445,1
0,Station-0,Lyon,48.150580914240926,2.8631106324344273,Ligne C,1745185600911,3,1,12,31,36,641,86,62,79,76,27,3.9100822100516264,0
9,Station-9,Marseille,48.98138491964118,2.2034025206494934,Metro 2,1742795200912,5,7,11,20,61,678,17,6,75,56,28,7.138560221062197,1
21,Station-21,Marseille,48.47159198040601,2.7530383500085893,Ligne C,1752212800913,21,1,12,26,31,850,20,15,77,96,33,8.332901580270445,1
7,Station-7,Lyon,48.54937481616151,2.2441940847144046,Ligne C,1734810400913,16,4,9,75,35,981,76,52,71,66,20,1.1255255158988053,1
5,Station-5,Marseille,48.026118240305095,2.9283867335496856,Ligne C,1758329200914,5,1,4,51,68,862,83,24,50,67,19,1.3262141118050808,1
43,Station-43,Marseille,48.000662539302986,2.366227798385488,Metro 1,1758595600914,4,1,11,35,74,961,42,63,71,74,18,7.982387453348585,0
28,Station-28,Lyon,48.632204605839114,2.7906291262918557,Metro 1,1751795200915,4,3,1,42,36,922,75,46,73,53,26,0.5496717934606954,0
16,Station-16,Marseille,48.94633266313093,2.268708572156874,Ligne C,1749329200915,10,4,10,48,38,425,72,13,79,81,33,6.506724308495184,0
42,Station-42,Paris,48.805955500639875,2.013402330417389,Metro 1,1757083600916,11,7,5,31,62,553,77,14,51,71,10,0.5402244919742416,1
26,Station-26,Marseille,48.62124024000735,2.570813713770533,Ligne C,1760294800916,21,3,7,36,79,535,29,5,68,74,10,3.0793831521188784,0
8,Station-8,Paris,48.63062354138159,2.3353577506537695,Ligne A,1749293200917,21,3,11,21,57,465,80,8,60,49,23,5.01897463579835,1
1,Station-1,Lyon,48.29923507864262,2.912262672539642,Metro 2,1732427200918,5,2,4,30,67,959,70,8,69,58,27,2.8056867165394115,0
40,Station-40,Nice,48.917913004787515,2.819421122839249,Ligne C,1757382400922,9,5,12,52,60,840,49,22,58,79,17,0.3987623709585475,0
5,Station-5,Toulouse,48.604131197821,2.006883716869932,Metro 2,1738586800922,6,6,8,53,43,801,60,5,59,89,5,8.795159418265241,0
22,Station-22,Lyon,48.7024457122472,2.379451713608833,Ligne C,1735922800923,1,5,9,34,61,573,83,29,77,54,10,5.868080519190571,0
27,Station-27,Marseille,48.637913979238064,2.156839003982213,Metro 1,1739166400923,1,5,7,41,66,422,86,21,74,92,30,9.718712454638379,0
46,Station-46,Nice,48.40676365618456,2.3610672671277366,Ligne A,1754956000924,17,2,8,55,51,990,45,7,74,98,11,3.5219889021409045,1
5,Station-5,Marseille,48.58383308270507,2.3889014742915475,Ligne B,1751575600925,9,2,10,51,55,539,17,24,61,93,12,9.692542542971545,1
13,Station-13,Paris,48.01507288295538,2.449895624229006,Metro 2,1748980000925,12,2,10,64,32,462,88,6,58,60,6,7.207382695859747,1
0,Station-0,Paris,48.48300494763516,2.5881498877859204,Ligne A,1760906800925,9,7,11,75,38,826,64,56,54,94,5,2.925661140586171,1
36,Station-36,Toulouse,48.553156877720255,2.808920751962645,Ligne B,1743634000925,4,6,8,49,61,638,22,62,75,56,27,1.3725161587782453,1
12,Station-12,Paris,48.24273915064656,2.8301290895556823,Metro 1,1742935600925,15,7,5,33,55,725,34,35,77,94,8,8.938727246999656,0
37,Station-37,Lyon,48.608135817353585,2.8498061046082874,Metro 2,1734644800925,14,7,12,47,72,578,35,36,50,98,26,0.7421624364001178,0
12,Station-12,Nice,48.683203834239066,2.94196820135954,Ligne C,1740365200926,2,5,9,48,52,459,75,60,51,64,34,1.141752034433553,1
49,Station-49,Marseille,48.39294080406996,2.434971883359567,Metro 1,1736603200926,15,3,12,55,84,501,39,57,75,91,11,8.320246774801944,1
2,Station-2,Nice,48.26795924552004,2.545200126318496,Ligne C,1751449600926,3,7,2,35,60,599,57,34,65,50,33,9.987552614375536,1
8,Station-8,Paris,48.09992281693156,2.504633213790526,Ligne A,1741398400926,13,6,8,68,38,852,80,16,73,82,19,5.854374918410064,0
40,Station-40,Paris,48.68000911210713,2.127046291414639,Ligne C,1749811600926,0,2,3,47,90,429,63,9,68,52,24,6.052992183951272,1
22,Station-22,Lyon,48.982839685490944,2.8881666243664195,Ligne C,1743814000926,8,5,12,47,97,990,27,18,77,57,20,7.667260736905787,1
38,Station-38,Lyon,48.06524659709411,2.524566378975473,Metro 1,1752158800926,5,7,6,38,76,519,57,52,62,65,23,6.602522946292538,1
0,Station-0,Nice,48.83675523400611,2.6175144097055645,Metro 1,1743119200926,20,3,4,68,50,785,58,30,51,70,31,3.9884874458563946,1
24,Station-24,Nice,48.86684506827754,2.8283792878996254,Metro 1,1744526800926,7,1,4,45,81,449,76,50,73,66,31,1.8016853717129266,1
18,Station-18,Marseille,48.80622566901817,2.6808094957781523,Ligne B,1734623200926,2,2,7,60,38,944,75,51,66,98,29,1.7160364335134437,1
42,Station-42,Toulouse,48.964137303820294,2.2773727283297394,Ligne C,1758588400927,9,3,2,55,79,874,78,19,70,68,29,9.387370507844127,1
19,Station-19,Nice,48.13380103868906,2.214892941802738,Metro 2,1758786400927,21,3,9,60,85,803,82,9,72,49,7,4.216435494811774,0
34,Station-34,Nice,48.500879815507986,2.8050453205956805,Ligne C,1760320000927,5,1,10,50,88,409,14,43,79,48,19,0.3827460233934432,1
36,Station-36,Nice,48.244788222415636,2.760280829637856,Ligne B,1742359600927,7,4,10,67,41,546,67,48,66,69,22,1.6980498605531913,1
19,Station-19,Lyon,48.53926925686867,2.806065272761246,Ligne A,1759992400927,5,2,6,70,41,484,74,60,50,94,23,6.184880793089009,1
9,Station-9,Marseille,48.245741411712636,2.243135894195556,Metro 2,1760197600927,19,7,10,35,36,940,54,13,67,88,14,4.28020311033971,0
43,Station-43,Paris,48.00466597690412,2.827859588452507,Ligne B,1759582000927,4,2,12,67,60,509,37,64,66,87,23,2.441782061093176,0
48,Station-48,Paris,48.41880415226509,2.774146390865158,Metro 1,1753804000927,6,4,12,78,54,688,79,59,52,97,18,6.772094068477275,1
37,Station-37,Lyon,48.121122488559166,2.9294620434771517,Ligne A,1740995200927,8,1,10,55,61,773,13,47,71,49,22,0.8820320526404746,1
19,Station-19,Toulouse,48.76052901975739,2.1976236867899868,Ligne B,1753818400927,3,5,5,41,41,507,62,39,53,91,7,1.6343543443316366,0
39,Station-39,Paris,48.162654829676285,2.9483536416566727,Metro 2,1757188000928,22,7,4,75,40,575,12,14,71,85,5,0.5905342809881631,1
48,Station-48,Lyon,48.56434050491919,2.2911415999607216,Ligne A,1735980400931,9,2,7,39,51,963,66,28,58,68,30,8.67366576970128,1
42,Station-42,Toulouse,48.55451777738768,2.4589329259997106,Metro 1,1746053200931,12,1,11,77,52,498,83,10,51,71,30,0.28686775837422296,1
45,Station-45,Marseille,48.60991218540181,2.293702734632333,Ligne A,1754095600931,4,7,6,72,61,677,22,57,76,76,17,8.296808913796557,1
0,Station-0,Toulouse,48.872976861956154,2.719112091049311,Metro 1,1757213200931,21,4,9,42,72,685,56,22,63,45,8,8.466135281163298,1
42,Station-42,Toulouse,48.28795199483655,2.152228553169934,Ligne B,1751046400931,7,5,1,67,97,903,32,64,71,65,6,4.0301771691428385,0
3,Station-3,Lyon,48.91858594416187,2.363253279608812,Ligne C,1757674000931,1,1,3,36,38,969,82,52,69,58,34,8.250999410326884,1
1,Station-1,Lyon,48.50709541435866,2.8245530251355837,Metro 2,1737240400931,1,3,12,53,36,810,56,48,64,58,20,6.349402539381152,0
14,Station-14,Marseille,48.273006738880305,2.2585733232160714,Ligne A,1732096000931,18,6,1,35,77,723,13,43,60,85,25,2.0392815084764013,0
0,Station-0,Nice,48.18658276445441,2.378898949330291,Ligne A,1744073200931,16,5,7,57,85,608,49,61,63,93,20,5.059941811707082,0
35,Station-35,Nice,48.28136030420927,2.3129386491885193,Metro 2,1740275200932,23,4,6,57,65,956,52,24,61,53,24,6.745236155088827,1
29,Station-29,Paris,48.99861927648913,2.6944913998907007,Ligne C,1732704400932,12,1,10,46,43,774,17,44,77,50,30,2.0332864992227395,1
45,Station-45,Nice,48.9484884244542,2.93405743874436,Ligne B,1737424000932,22,5,2,24,49,637,11,26,50,52,17,2.006132453010969,0
37,Station-37,Marseille,48.82106954856985,2.2123182990691643,Ligne B,1761166000932,12,4,12,24,73,581,54,25,78,46,8,1.82538586488724,1
10,Station-10,Nice,48.75675171788501,2.561895646176831,Metro 2,1760892400932,15,4,7,58,68,741,45,39,60,42,12,7.172303801499178,1
6,Station-6,Marseille,48.296473366416976,2.5883320020458687,Ligne B,1741387600932,12,7,12,46,48,965,34,5,72,97,21,6.00665373888611,1
28,Station-28,Nice,48.05060770493178,2.887025457049657,Ligne B,1744390000932,2,6,3,43,40,913,71,40,73,54,12,0.12246651612092152,1
30,Station-30,Paris,48.55582494051388,2.7740989508928893,Metro 1,1755118000932,23,2,2,73,59,434,58,41,70,40,26,5.628887469036736,0
36,Station-36,Paris,48.914674665764785,2.2563138468415005,Ligne B,1760129200932,23,6,6,48,36,489,81,12,75,89,24,9.845972801362311,0
44,Station-44,Nice,48.516654886795365,2.133310117087037,Ligne B,1757112400933,11,1,6,72,79,997,52,25,57,42,6,9.390038507209574,0
48,Station-48,Paris,48.33657520551594,2.974352608678799,Ligne C,1759574800933,18,7,3,57,90,729,29,30,69,97,10,7.262559829214158,1
41,Station-41,Nice,48.498280475604865,2.696315516836913,Ligne B,1755226000933,11,4,2,71,32,822,69,43,52,79,9,7.668042596136138,1
11,Station-11,Toulouse,48.30262623067236,2.4110817200316563,Ligne A,1736549200933,11,2,11,32,50,845,61,36,51,89,30,3.8703532793862347,0
47,Station-47,Toulouse,48.829642597005844,2.1847314207679687,Metro 1,1762116400933,0,2,11,29,83,609,37,37,60,50,29,9.802378600261296,1
40,Station-40,Toulouse,48.31181382307103,2.538835656538098,Ligne C,1760957200933,3,3,12,55,81,858,18,57,59,44,31,3.5265738527120827,1
32,Station-32,Lyon,48.31570911164408,2.2616035969266806,Ligne B,1747356400933,5,3,7,45,64,960,69,8,64,92,22,5.063191273192865,0
13,Station-13,Nice,48.51577041228554,2.7798080071320763,Metro 1,1763347600933,4,2,5,33,45,582,29,29,72,41,6,9.665572127829845,1
42,Station-42,Paris,48.43122525545178,2.246606486956262,Metro 2,1736873200933,22,6,11,41,98,455,35,28,75,56,20,0.2769257390239843,1
40,Station-40,Paris,48.3532724583563,2.3345894796324407,Ligne A,1760723200933,9,1,4,56,50,940,59,62,63,85,29,1.6936889630946705,0
28,Station-28,Toulouse,48.119605269295796,2.8714635982276424,Ligne B,1758433600934,18,3,4,59,75,996,24,25,67,45,21,3.408190357103429,1
17,Station-17,Lyon,48.64067153389852,2.1591698597858535,Ligne A,1751892400934,15,2,3,72,91,891,51,16,79,74,33,6.44320139945953,0
5,Station-5,Nice,48.552553996291685,2.7874643965595682,Ligne B,1739576800934,14,2,1,47,36,967,16,53,74,52,26,7.33792085795343,1
15,Station-15,Lyon,48.66340614867709,2.5380799137139514,Metro 2,1733107600934,7,6,6,44,81,593,22,31,63,53,7,8.781216849643979,1
0,Station-0,Paris,48.74415229123581,2.875105461649526,Ligne B,1741758400934,18,5,9,63,34,705,46,46,65,61,18,0.8927208927666175,0
48,Station-48,Toulouse,48.06467046840002,2.274237252522991,Ligne A,1742777200934,12,4,4,43,57,636,59,15,60,97,24,9.56960694627239,0
42,Station-42,Nice,48.40801903009251,2.4044496351686595,Ligne B,1749613600934,17,5,12,59,95,973,70,42,60,84,28,4.128532665585107,1
9,Station-9,Toulouse,48.3226654697013,2.396364663505048,Metro 2,1738939600934,0,7,10,69,33,635,71,21,61,46,20,5.893634337109841,1
33,Station-33,Lyon,48.23409633486596,2.1715425140482996,Ligne A,1740984400934,16,5,7,29,78,697,52,45,51,82,19,0.8369128323804442,1
19,Station-19,Toulouse,48.502428304391046,2.6406379908572863,Metro 1,1743482800935,18,3,6,70,79,485,32,28,72,98,31,2.2185726541767057,1
46,Station-46,Lyon,48.110789688498954,2.1351301100573172,Ligne A,1738406800935,19,4,7,38,30,834,73,11,68,92,7,6.83013214886251,0
47,Station-47,Marseille,48.68045536020592,2.485477395908854,Metro 1,1758368800935,11,4,1,53,63,479,72,18,77,87,20,3.1746988809687346,1
39,Station-39,Paris,48.77725225291155,2.8324897156420175,Ligne C,1752709600935,21,6,5,32,92,636,46,55,64,82,9,1.0188382996346634,0
23,Station-23,Marseille,48.508259138941796,2.2929299281173243,Ligne B,1754610400935,15,6,2,63,30,580,44,40,68,85,26,4.018211029375002,1
14,Station-14,Nice,48.27593113419779,2.4498042148184327,Ligne C,1739598400935,11,1,8,51,77,475,21,51,60,82,22,4.166191738218305,1
44,Station-44,Lyon,48.56392351629399,2.717818966823587,Ligne A,1748684800935,21,7,1,46,50,816,24,33,63,56,18,6.099347311475088,1
28,Station-28,Toulouse,48.28059522623474,2.851670637481461,Ligne A,1732805200935,21,4,12,78,47,980,31,38,77,68,34,9.790909729113723,1
2,Station-2,Paris,48.65064211766315,2.390639600738259,Metro 1,1739155600935,6,1,8,23,73,878,35,16,57,75,29,9.346414804289791,1
26,Station-26,Lyon,48.3185417284526,2.858243273746524,Ligne C,1761968800935,5,3,11,73,31,577,80,6,54,68,13,2.6485352356350322,1
49,Station-49,Marseille,48.993641331336484,2.4937110083130802,Ligne B,1734126400936,1,5,10,47,63,873,31,13,79,67,5,3.2458352899546394,0
