station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
2,Station-2,Paris,48.89514516836159,2.8842172886629247,Metro 2,1749761200790,18,6,1,67,32,756,18,24,72,91,18,0.057433437163368906,0
49,Station-49,Lyon,48.53452217144046,2.752309189178892,Ligne A,1757022400791,0,6,9,31,49,730,62,35,55,58,34,6.386172042379345,0
34,Station-34,Nice,48.40873300576886,2.4901041731797466,Metro 2,1752544000791,19,7,2,76,58,809,85,43,63,62,7,7.477982365069992,0
49,Station-49,Paris,48.9207708101445,2.4005211094502203,Metro 2,1754326000791,9,6,5,43,91,731,50,12,73,68,22,3.190133291583741,0
35,Station-35,Nice,48.04456195180238,2.791960426032005,Ligne A,1737251200792,18,5,9,77,92,477,72,42,54,76,16,2.1263234284133348,0
42,Station-42,Marseille,48.41859018298646,2.139043246128675,Ligne C,1756795600792,11,4,3,44,37,737,89,45,66,57,19,0.2559555345412057,0
30,Station-30,Paris,48.546025719702094,2.315764344532221,Ligne C,1741556800793,3,5,6,55,38,552,39,55,66,69,30,9.639083504872694,0
24,Station-24,Lyon,48.320411977688174,2.066491408067199,Metro 2,1762307200793,1,3,1,57,74,755,54,62,79,48,24,6.374606572144758,0
5,Station-5,Nice,48.734230345884995,2.7648545533774262,Ligne B,1753782400794,21,4,5,78,73,555,41,18,73,61,9,8.210447344269777,0
35,Station-35,Lyon,48.377796822245806,2.307776200718268,Ligne C,1746517600794,22,7,12,57,75,506,40,33,64,95,9,7.896295149133955,0
13,Station-13,Toulouse,48.1269439876967,2.6799099823080255,Metro 2,1741024000795,9,5,6,20,55,708,21,36,52,97,28,8.330588027930169,0
33,Station-33,Lyon,48.542393515353105,2.2080681714385806,Ligne B,1750787200795,22,3,2,30,64,420,49,51,54,79,6,5.28064153291168,0
1,Station-1,Nice,48.38160354751126,2.1444755876031287,Metro 1,1743040000796,9,7,7,77,84,975,71,11,78,91,33,0.9783017883585043,0
15,Station-15,Nice,48.28825086496097,2.8536565117974497,Metro 1,1754952400796,7,4,1,62,43,507,68,28,76,44,20,6.147847488089652,0
30,Station-30,Lyon,48.593989294942716,2.7958791247223678,Ligne A,1762123600797,13,5,1,30,52,998,73,28,53,69,31,0.2113936588292753,0
16,Station-16,Nice,48.98604023728046,2.1478095320577473,Metro 2,1757663200797,17,1,11,44,51,967,65,7,78,78,11,7.28665551123817,1
31,Station-31,Nice,48.5589571352617,2.629706799422597,Metro 1,1744350400798,11,5,6,61,53,434,63,34,69,47,24,0.6617596130105485,1
28,Station-28,Marseille,48.140889383321166,2.1687288546651073,Metro 2,1745833600798,15,5,2,66,41,983,48,6,79,62,5,3.6881918083873435,0
48,Station-48,Lyon,48.59513169142558,2.1594980247415267,Metro 1,1762534000799,18,4,2,53,80,418,56,44,79,40,18,0.8998784527474057,1
20,Station-20,Lyon,48.104442087145166,2.66047491930477,Ligne A,1737334000799,13,6,8,72,95,588,56,29,60,65,14,4.991818687148938,1
29,Station-29,Lyon,48.28123535426416,2.667462567853052,Metro 1,1751568400800,14,5,7,21,93,641,28,45,78,61,31,2.8331003756936535,1
21,Station-21,Toulouse,48.88736021854885,2.7257622778363215,Metro 1,1759301200801,8,7,8,57,31,889,14,44,54,86,12,6.974817787619518,0
40,Station-40,Nice,48.99741834519111,2.259600297123285,Metro 2,1733035600801,21,5,12,34,85,433,49,16,79,47,20,1.9911940920203597,1
44,Station-44,Toulouse,48.58289883560059,2.161592468744126,Ligne C,1735310800802,15,4,6,35,73,429,58,49,65,79,6,7.917336335880602,0
21,Station-21,Toulouse,48.147066590417886,2.4988916995992754,Metro 1,1750405600802,22,5,7,49,39,476,51,18,74,78,17,3.0849419099312305,1
18,Station-18,Lyon,48.24209022372777,2.7752782206787936,Metro 2,1748476000803,20,7,1,29,50,952,35,64,50,86,19,0.4765416504547437,0
5,Station-5,Toulouse,48.57497684360611,2.9322898898875387,Metro 1,1747961200803,16,1,1,35,82,684,25,44,70,93,22,6.110676874319725,1
40,Station-40,Lyon,48.8687945229857,2.429423922844329,Ligne A,1735372000804,6,6,4,29,81,717,58,37,60,98,26,1.512215237309218,1
38,Station-38,Nice,48.607478339332474,2.8874079848128273,Ligne A,1753778800804,21,3,8,71,95,573,72,45,75,87,11,6.700856117378212,0
3,Station-3,Lyon,48.18745164211995,2.103733025206469,Metro 1,1742870800804,6,7,7,75,48,855,72,37,67,55,28,4.564471544325093,1
36,Station-36,Toulouse,48.167862069773946,2.266664726029685,Metro 1,1760125600805,3,2,10,41,96,611,38,22,69,54,27,9.516747795002598,0
36,Station-36,Paris,48.15845538405874,2.4151989702281758,Metro 2,1748310400805,1,4,12,66,98,920,39,34,56,76,7,7.673421442096614,1
40,Station-40,Paris,48.57919652230762,2.137661624090188,Ligne B,1761565600806,5,5,5,57,41,635,85,56,72,70,23,9.824723056029454,1
34,Station-34,Marseille,48.05574827813705,2.92390820932134,Ligne C,1739198800807,2,4,12,26,61,405,20,63,67,53,8,7.0925882390536135,0
48,Station-48,Lyon,48.37353642489889,2.599733582323949,Metro 2,1753678000807,23,3,1,20,56,773,35,64,61,68,24,0.3448551416785772,1
48,Station-48,Marseille,48.61588796256151,2.383066294660426,Ligne C,1733770000808,10,3,3,42,40,482,25,32,51,70,24,9.108285826637859,0
40,Station-40,Marseille,48.729210892575274,2.7331532540209826,Ligne C,1744854400808,3,4,3,31,57,726,54,35,52,62,9,4.140489873403675,1
25,Station-25,Paris,48.711469971748514,2.0991445635619748,Ligne B,1753591600809,16,1,11,62,48,869,41,14,53,43,8,9.727308979624103,0
5,Station-5,Toulouse,48.060284367394836,2.478213781344154,Ligne B,1743090400809,13,5,12,71,72,719,66,58,66,53,18,8.798865398706653,1
18,Station-18,Paris,48.2182603336036,2.1650521043849134,Metro 2,1761209200810,11,6,3,32,58,955,43,46,73,59,19,4.862803345839608,1
26,Station-26,Marseille,48.73076406614772,2.9310554447956125,Ligne A,1763045200810,0,6,6,25,53,466,78,53,59,44,21,6.078345337515221,0
20,Station-20,Toulouse,48.231643710077236,2.3940926518225663,Ligne C,1744404400811,21,5,9,37,52,740,10,6,66,96,12,4.820410744371789,0
1,Station-1,Nice,48.078821452144155,2.4904485647881125,Metro 2,1758934000811,8,5,3,39,63,599,14,43,55,95,32,0.2409559694741048,0
35,Station-35,Nice,48.273394917965604,2.9049964918180873,Ligne A,1734598000812,8,7,9,48,67,951,20,26,64,75,20,6.040235478404679,0
38,Station-38,Lyon,48.171112583907124,2.240153153937613,Ligne B,1749062800812,12,5,2,47,85,729,54,59,59,76,22,6.659784386361509,1
40,Station-40,Nice,48.29436554547175,2.3190756300585926,Ligne C,1758163600813,13,4,5,50,31,752,54,40,61,66,26,4.782246593750699,1
27,Station-27,Nice,48.740498291841604,2.6800850190032013,Ligne C,1758815200813,21,1,6,76,90,574,66,20,53,65,20,6.3972139384695135,0
1,Station-1,Toulouse,48.23758215221321,2.8048700159439077,Ligne B,1754560000814,4,5,4,76,69,932,23,17,66,51,10,2.56312632667546,1
17,Station-17,Marseille,48.56277204056615,2.1300821467407536,Metro 1,1732578400814,10,6,10,76,86,701,10,48,58,53,11,5.4585134657371,0
44,Station-44,Toulouse,48.685327021245136,2.802895033822635,Ligne C,1738698400815,20,3,2,43,61,703,39,24,57,90,20,6.729415178407945,1
37,Station-37,Marseille,48.71930308832705,2.690718081125052,Ligne C,1756572400815,11,1,4,31,82,935,35,29,62,91,16,2.1509562428275233,0
44,Station-44,Paris,48.2442591729825,2.096941494161242,Ligne B,1758282400816,12,3,1,40,72,406,83,62,76,99,30,8.86999089149035,1
11,Station-11,Marseille,48.94049017514511,2.1549835646554487,Metro 1,1740059200816,0,5,10,57,33,410,42,12,76,66,18,2.940425007032422,0
20,Station-20,Paris,48.49616102038569,2.0735446586250674,Metro 2,1734626800817,18,3,9,20,62,582,74,45,66,87,21,3.88611566381845,0
10,Station-10,Nice,48.94947835727946,2.502130023381266,Ligne B,1752601600817,0,5,1,61,73,963,50,5,55,69,20,7.193815956265061,1
7,Station-7,Marseille,48.936414287388075,2.373828987086973,Metro 2,1733500000818,20,1,9,76,73,599,30,9,52,93,31,5.381314204975095,1
32,Station-32,Paris,48.703035327881935,2.7470692560632295,Ligne A,1740602800818,13,6,12,74,33,937,64,47,62,81,28,5.7401836879682255,0
44,Station-44,Nice,48.24772829654374,2.8525095815656694,Ligne A,1744958800819,3,2,4,55,68,621,71,13,53,42,27,0.5199391480401094,1
13,Station-13,Nice,48.104762367113786,2.410967858235516,Ligne C,1736318800819,13,1,9,56,56,962,17,22,79,69,16,8.15244568331504,1
3,Station-3,Toulouse,48.76279381527828,2.7894263670116084,Metro 2,1743781600819,18,3,2,44,50,989,86,35,74,56,31,4.756102327864728,1
14,Station-14,Nice,48.779286387209545,2.077501565827342,Ligne C,1739533600820,14,2,12,24,72,977,10,45,52,76,14,7.589471202796435,1
24,Station-24,Toulouse,48.737258530278744,2.2960763097574275,Ligne A,1760359600820,11,3,2,74,93,601,68,11,68,66,7,9.310681962447115,0
39,Station-39,Marseille,48.13944295595876,2.4889560307972864,Metro 2,1752115600821,19,6,7,56,95,784,55,29,68,56,7,9.830205667259941,1
32,Station-32,Nice,48.57641225144502,2.653236345821889,Metro 1,1758408400821,8,7,7,44,89,498,84,37,60,87,5,9.36404821670237,0
7,Station-7,Nice,48.8048723160838,2.4682672550057725,Metro 1,1762696000848,14,7,9,61,38,625,12,47,67,95,18,9.052745520314764,1
43,Station-43,Lyon,48.83285089257731,2.960029965052531,Metro 2,1758484000849,18,6,3,68,97,795,37,64,54,46,12,8.236497364079602,1
42,Station-42,Toulouse,48.9908079734502,2.6371093169099726,Ligne B,1741978000850,14,1,10,50,68,719,17,64,68,59,9,9.731386799786643,1
18,Station-18,Toulouse,48.39851515622393,2.602342475602316,Metro 1,1762422400850,11,6,4,48,65,942,87,60,62,64,15,0.19146403143443957,0
47,Station-47,Nice,48.250345674214344,2.59878459284847,Ligne B,1748940400851,10,5,10,73,75,850,68,45,50,93,19,9.464409026634005,1
46,Station-46,Marseille,48.60874360104739,2.103231918885273,Ligne A,1734371200852,7,1,5,58,87,966,55,59,68,73,31,6.388681151825181,0
43,Station-43,Lyon,48.024724651763144,2.4709421285451794,Ligne A,1754286400852,8,5,6,30,30,719,12,21,77,97,25,2.0232770853355806,1
48,Station-48,Toulouse,48.6257384688149,2.8514304653969478,Ligne B,1734238000853,13,7,4,51,76,790,76,25,67,79,30,5.176159630368388,1
22,Station-22,Lyon,48.04007800522018,2.4323477475957747,Metro 2,1747133200854,9,2,10,67,33,508,58,19,75,57,30,7.338180215076992,1
4,Station-4,Lyon,48.36187217071963,2.4180477673538885,Metro 2,1736714800854,1,4,4,40,81,700,32,62,61,69,22,8.69096535957826,0
27,Station-27,Nice,48.99386385350739,2.611708322884186,Ligne C,1747914400855,0,4,12,78,52,774,80,49,57,59,9,5.967984980386821,0
46,Station-46,Paris,48.69166356342709,2.5436430053980277,Metro 1,1743518800855,2,6,11,54,97,829,22,43,73,46,8,4.18687757709392,1
2,Station-2,Toulouse,48.92185264389076,2.6582702968032286,Metro 2,1741808800856,17,3,10,37,50,882,18,46,61,99,26,1.4601999199423321,0
1,Station-1,Nice,48.43531321783171,2.6998049952170344,Ligne C,1733449600857,4,6,6,39,99,466,45,46,68,40,11,8.461732004929058,0
48,Station-48,Toulouse,48.4576407385617,2.7480734406927696,Ligne B,1739987200857,2,7,7,53,49,493,87,12,52,69,8,7.835007349337144,1
2,Station-2,Marseille,48.24766384777934,2.2966683078104806,Ligne C,1745110000858,6,1,10,64,94,837,82,41,78,98,32,6.0755876730761225,1
24,Station-24,Paris,48.4203878321451,2.240662979161816,Ligne B,1733827600859,2,2,6,20,81,800,55,52,65,49,19,8.453922779661022,1
6,Station-6,Marseille,48.46160955539128,2.0537537153828946,Metro 1,1741103200859,4,1,6,78,53,614,24,54,78,77,27,7.631331634007412,0
1,Station-1,Marseille,48.382037901512305,2.8373967224382732,Ligne C,1748544400860,6,6,8,27,92,707,44,39,56,90,19,2.2249732992479307,1
46,Station-46,Nice,48.87479694487075,2.559489455549244,Ligne C,1732513600860,14,4,7,39,52,513,87,17,73,98,25,6.650494291202728,1
19,Station-19,Marseille,48.33402655890116,2.207806715555609,Metro 2,1738360000861,20,5,3,27,92,887,79,18,72,78,15,7.376632019689733,0
44,Station-44,Toulouse,48.459620438385755,2.0616215269824463,Ligne A,1747961200862,20,2,6,72,62,771,67,43,58,75,16,8.363961061796003,1
21,Station-21,Paris,48.02118565342017,2.513671273546628,Ligne B,1749959200862,5,7,4,27,89,556,49,60,77,41,12,9.38299726974988,0
40,Station-40,Lyon,48.65280552146577,2.5311020034801768,Metro 2,1755179200863,7,4,1,27,58,578,51,35,78,71,17,2.664333749767933,1
0,Station-0,Marseille,48.91522605946744,2.236719361750783,Ligne B,1732333600864,11,4,7,33,79,828,63,55,73,96,33,6.7029773178022705,0
20,Station-20,Toulouse,48.047529262869006,2.4907324089375247,Metro 1,1755035200864,0,1,5,69,72,923,77,60,52,58,31,9.471101351806421,0
10,Station-10,Toulouse,48.94684186124453,2.496516835938122,Ligne C,1732387600865,20,4,6,20,87,703,15,54,69,99,15,5.6904624464363875,1
31,Station-31,Nice,48.48491528903616,2.1189775800859283,Ligne B,1738943200865,8,5,11,28,79,885,16,24,66,94,29,5.022381179959132,1
32,Station-32,Paris,48.8240248714282,2.527434604737875,Ligne A,1757368000866,23,1,7,42,52,965,78,42,66,83,13,9.042095238190402,0
35,Station-35,Marseille,48.29268897117856,2.8386140137783378,Ligne A,1748454400866,0,3,8,49,93,533,67,25,73,67,18,0.2177566271007647,0
0,Station-0,Paris,48.892615902334,2.673962848293055,Ligne B,1760687200867,9,3,6,33,61,631,53,54,53,89,9,2.8114558752478427,0
31,Station-31,Toulouse,48.123946698076516,2.062497920262064,Metro 1,1744548400868,23,4,7,38,49,729,65,34,62,47,20,9.781610928147167,1
25,Station-25,Paris,48.41624151913293,2.095591110774982,Ligne B,1742953600868,0,1,1,79,94,873,70,15,68,67,32,0.7802030937773563,0
29,Station-29,Nice,48.01204346654672,2.173258665410092,Metro 2,1734756400869,7,4,11,45,54,642,70,59,55,67,26,7.173755813893178,1
40,Station-40,Nice,48.78785060206067,2.9090049256117294,Metro 2,1753105600869,15,2,2,62,84,903,86,14,69,76,10,7.460839107108017,0
34,Station-34,Lyon,48.29062292204419,2.516443540305921,Ligne C,1749962800870,1,7,8,42,99,547,38,17,57,82,19,3.958028350928775,1
21,Station-21,Lyon,48.357939728498415,2.0562418651958105,Ligne C,1744202800870,22,5,1,78,49,633,24,21,70,99,24,0.7832327933859817,0
26,Station-26,Nice,48.66060265521017,2.496375905907104,Ligne A,1738464400871,8,5,3,61,85,901,71,36,79,90,33,9.4576228487998,0
36,Station-36,Nice,48.203483207098266,2.4640430929037462,Metro 1,1745830000874,9,4,7,24,42,688,86,17,66,72,6,6.548728370318992,1
15,Station-15,Toulouse,48.49480343240588,2.2276568093539106,Metro 2,1762350400875,19,3,5,35,51,467,66,19,65,83,32,3.078909779655501,0
30,Station-30,Toulouse,48.21653801749412,2.1256748866783446,Ligne B,1745628400876,11,7,5,71,56,528,12,5,71,57,34,2.161512074872146,0
1,Station-1,Marseille,48.993440391083645,2.770767803343886,Ligne B,1750477600876,20,7,11,63,84,401,31,24,72,88,25,8.678616287879755,1
47,Station-47,Nice,48.046073382469935,2.774316172355134,Ligne C,1740822400877,8,5,10,79,50,758,89,39,73,92,16,3.0537464408074766,1
5,Station-5,Lyon,48.64326680237883,2.895511556627882,Metro 2,1741117600878,2,2,4,79,98,528,49,39,75,58,6,1.5056132452373927,0
29,Station-29,Marseille,48.55267426734865,2.2675956691104786,Metro 1,1743587200879,13,6,1,77,43,488,59,31,51,70,17,9.339365514074617,0
32,Station-32,Toulouse,48.320945924373234,2.359382669523342,Metro 2,1744555600880,23,5,11,33,61,591,24,6,68,62,16,0.8560622735269086,1
48,Station-48,Paris,48.90440673454613,2.284987997403518,Ligne C,1742215600880,19,5,3,37,62,705,31,56,64,75,7,5.351797996471096,1
10,Station-10,Nice,48.82533786789282,2.154684109590489,Ligne A,1747666000881,4,3,4,65,64,408,25,9,68,69,7,6.749489002825266,1
42,Station-42,Lyon,48.63573552523515,2.9554119892570947,Metro 1,1756532800882,3,5,8,35,91,681,64,50,69,93,18,3.675141496504696,1
11,Station-11,Nice,48.45629310119319,2.978745920555614,Ligne A,1756608400889,22,5,10,43,42,717,32,24,74,73,25,6.349473463599015,0
11,Station-11,Nice,48.74196353681748,2.418856207854235,Ligne C,1746391600890,10,1,10,31,67,704,57,35,78,87,5,4.031680770531735,0
47,Station-47,Nice,48.8878251958526,2.5016175043721196,Metro 1,1734490000891,16,5,10,40,53,958,79,11,79,59,31,3.80091655334165,1
37,Station-37,Marseille,48.71849466263914,2.344958904012086,Metro 2,1739008000891,11,7,6,30,71,762,82,62,74,92,10,4.646974796740697,0
40,Station-40,Lyon,48.974242629654995,2.331856721884213,Ligne A,1761662800892,3,6,6,73,88,731,62,30,63,57,15,6.40843926581785,0
0,Station-0,Nice,48.211746877927226,2.184975706544831,Metro 1,1761432400893,15,1,9,54,54,749,81,29,72,72,16,3.5291341677963572,0
1,Station-1,Nice,48.42934770101703,2.526543389055223,Metro 2,1748116000893,17,7,1,60,48,682,71,49,69,73,26,5.770629882172828,1
38,Station-38,Marseille,48.76034260079152,2.5313383759229127,Ligne B,1749775600894,23,7,1,65,66,502,26,46,72,53,26,0.6898209537110045,1
39,Station-39,Marseille,48.448585197978005,2.9727290601515377,Ligne B,1736218000895,0,5,8,29,63,575,41,59,66,41,15,9.361697113029402,0
43,Station-43,Toulouse,48.67930853833422,2.921299236805779,Metro 2,1733561200895,0,4,7,73,68,774,23,40,51,76,22,8.297121415007904,1
29,Station-29,Nice,48.81679609584582,2.0254909038121265,Ligne A,1745401600896,11,6,4,65,65,422,79,17,58,48,31,7.540060269823774,1
8,Station-8,Paris,48.49158618511699,2.053376535962173,Ligne A,1755802000897,4,5,2,41,53,513,28,25,69,44,9,1.8325065436225307,1
30,Station-30,Paris,48.73633638876392,2.8709031120655766,Metro 1,1759474000898,6,3,5,25,91,935,37,58,75,95,30,2.8893782661438925,1
4,Station-4,Nice,48.12782434873044,2.924173324076219,Ligne C,1743662800898,22,2,7,63,96,740,28,64,78,46,23,7.360881850182576,1
35,Station-35,Paris,48.67546326457305,2.464587669178388,Ligne A,1757850400899,6,6,11,50,86,599,80,12,65,40,33,2.4279182562799697,1
35,Station-35,Marseille,48.927243645103246,2.556794009914008,Metro 2,1743842800899,6,6,11,60,57,975,35,43,70,70,7,1.6807894843197746,1
39,Station-39,Toulouse,48.986074326286506,2.3028530489308086,Ligne A,1758034000900,8,1,9,61,65,502,68,31,70,73,34,4.496507054091961,0
19,Station-19,Paris,48.12119833540209,2.2999443418181844,Ligne C,1741304800900,23,4,5,64,87,424,34,45,68,88,19,8.783285429963335,1
14,Station-14,Lyon,48.28182045169146,2.3017562008572128,Metro 1,1754808400901,16,3,10,49,89,864,27,35,76,41,11,8.190193440860686,1
43,Station-43,Lyon,48.22998223923035,2.0211150355005074,Ligne C,1757191600902,6,7,6,38,39,713,60,60,55,63,23,2.052815664925549,1
49,Station-49,Marseille,48.96899191958642,2.702568619326675,Metro 1,1739454400902,2,1,6,30,50,500,57,9,52,46,30,8.991896616536511,1
24,Station-24,Lyon,48.18876534146991,2.809397712628695,Ligne A,1737031600903,10,1,1,54,30,926,57,13,55,79,11,9.485999123968114,0
12,Station-12,Nice,48.520938345180845,2.8237879250522036,Ligne A,1741589200904,19,2,5,34,94,718,43,29,64,75,12,0.17029859142473902,0
42,Station-42,Lyon,48.20531043179013,2.8777651461401907,Ligne A,1741312000905,8,2,5,67,45,926,73,23,77,51,27,4.354058343388603,0
45,Station-45,Lyon,48.74430779261308,2.227942382558554,Metro 2,1744022800905,23,4,8,56,49,540,85,38,53,92,31,4.884788002550115,1
24,Station-24,Lyon,48.005577211983415,2.0537450974187585,Metro 2,1737740800906,6,1,1,41,61,999,33,31,54,71,12,7.355887792605822,1
35,Station-35,Nice,48.30961472260164,2.494095445635374,Ligne A,1759664800907,5,5,12,66,99,915,78,18,70,90,15,0.1826361169587909,0
45,Station-45,Nice,48.49377204903971,2.1775995546826517,Metro 2,1759333600907,19,4,8,59,39,720,15,58,75,69,7,2.7530685664421495,0
19,Station-19,Marseille,48.46339579586939,2.3172843089734974,Ligne A,1755406000908,9,3,3,38,48,883,80,15,67,85,20,5.057881142628453,0
23,Station-23,Nice,48.96750293306144,2.690892220321923,Metro 1,1758070000909,23,2,2,37,67,477,30,13,51,97,18,6.490138464785845,1
47,Station-47,Toulouse,48.43973719173792,2.4955335658400832,Ligne C,1735174000909,2,4,7,21,97,503,30,32,75,89,26,9.734946642864815,1
44,Station-44,Nice,48.09413710762959,2.992981106685746,Ligne B,1732153600910,2,7,12,34,96,948,73,26,64,83,33,5.002532745121989,1
34,Station-34,Nice,48.056693076346285,2.971668928095962,Ligne B,1752918400911,10,1,4,48,95,962,13,22,67,62,17,3.0931506439968617,0
1,Station-1,Marseille,48.806369172220805,2.2747358267271243,Ligne A,1735721200911,20,5,3,57,86,844,28,39,71,52,17,4.276724508645135,1
35,Station-35,Toulouse,48.52625772169564,2.1342743540307074,Ligne B,1738309600912,8,4,1,21,31,431,37,25,65,93,27,9.934819817282278,1
38,Station-38,Toulouse,48.37525604202067,2.460853906382886,Metro 1,1744670800913,6,3,8,73,76,759,24,37,62,84,16,8.27349164728599,1
39,Station-39,Marseille,48.82924980367241,2.8721717340374546,Ligne A,1737179200913,9,6,3,56,65,744,20,38,55,64,14,9.773911842135998,1
14,Station-14,Marseille,48.926563043720385,2.381998303088868,Ligne A,1736700400914,3,1,12,60,52,520,54,29,54,63,18,1.2235655857021177,0
40,Station-40,Toulouse,48.714603766877374,2.5556194693228065,Metro 1,1762854400914,13,4,2,56,65,913,33,27,77,71,24,1.8819367072346393,1
41,Station-41,Paris,48.19649774045329,2.4581623939466897,Metro 2,1759168000915,9,3,8,49,49,448,50,28,53,88,27,5.721045008712373,1
